acc,373596189605777,-1.225408,-6.071771,7.086148
acc,373596209259058,-0.240857,-3.657106,8.068303
acc,373596228942912,0.590381,-4.057155,8.513866
acc,373596248565725,1.117391,-4.9914,9.359478
acc,373596268249579,1.807295,-4.519486,9.773899
acc,373596287872339,1.874369,-4.859647,10.626698
acc,373596307556193,1.258726,-4.828506,9.809832
acc,373596327179006,1.174883,-4.790178,8.212033
acc,373596346862860,1.44797,-4.627284,9.567886
acc,373596366516141,1.740221,-3.582846,11.846007
acc,373596386199995,1.939047,-2.030562,12.289174
acc,373596405822808,1.347359,-3.094164,10.078128
acc,373596425476141,0.923356,-3.681062,8.312645
acc,373596445129422,0.525702,-3.786463,8.973803
acc,373596464782756,-0.145038,-3.625965,7.965297
acc,373596484466610,-0.645697,-4.531464,5.924331
acc,373596504150412,-0.188157,-6.340066,6.39864
acc,373596523773225,0.178355,-6.682623,8.070699
acc,373596543426558,0.413114,-5.928041,8.274317
acc,373596563079891,-0.449266,-3.642734,7.088544
acc,373596582733225,-0.722353,-2.195852,5.553029
acc,373596602386506,0.118468,-3.594824,7.225088
acc,373596622039839,1.06469,-2.61746,8.844445
acc,373596641723693,2.295977,-3.923007,8.552195
acc,373596661376975,1.459947,-4.648843,8.142564
acc,373596681030308,1.143741,-4.488345,8.513866
acc,373596700683641,1.771363,-3.776881,8.573754
acc,373596720336975,1.309031,-2.45217,7.083753
acc,373596740020777,0.964079,-2.40426,7.126872
acc,373596759643589,0.707761,-3.625965,8.178496
acc,373596779296922,0.549658,-4.89558,7.838336
acc,373596798950256,1.915092,-6.371208,7.946133
acc,373596818603537,3.738068,-6.632318,8.046744
acc,373596838287391,4.327361,-4.505114,9.946376
acc,373596857940725,5.525111,-2.262925,10.938112
acc,373596877594058,7.896656,-4.732686,10.082919
acc,373596897444110,9.801079,-6.634713,10.782405
acc,373596917097443,8.869229,-5.961577,11.16808
acc,373596936750777,6.797122,-4.888393,10.15718
acc,373596956434631,5.23286,-2.054517,8.487516
acc,373596976087912,4.650753,-1.278375,7.613159
acc,373596995741245,3.517682,-1.822153,6.769942
acc,373597015394579,1.864787,-5.175854,5.953077
acc,373597035047912,-0.173783,-8.41936,5.15298
acc,373597054701193,-2.164444,-8.464875,5.63208
acc,373597074385047,-3.328657,-7.161723,6.580698
acc,373597094068902,-3.345426,-6.14124,8.204847
acc,373597113691714,-3.292725,-5.80587,7.807194
acc,373597133344995,-0.667256,-6.802398,7.534107
acc,373597152998329,1.768967,-4.65603,6.841807
acc,373597172651662,1.438388,-1.688005,5.562611
acc,373597192335464,1.213211,-1.160995,6.381872
acc,373597211988797,4.950191,-1.266397,10.090105
acc,373597231642131,7.470257,-6.970083,10.681794
acc,373597251295464,5.822153,-5.417799,11.376489
acc,373597270979266,3.088887,-3.149261,11.719046
acc,373597290632600,1.924675,-0.904677,9.999077
acc,373597310285933,4.205191,-11.847321,3.61986
acc,373597329939266,5.838922,-11.737128,6.37708
acc,373597349592547,4.847185,-5.906481,7.754493
acc,373597369245881,4.068647,-6.62034,6.269283
acc,373597388899214,5.666446,-10.129747,3.739635
acc,373597408552547,6.447379,-5.480082,6.801084
acc,373597428236350,5.532298,2.676595,7.984461
acc,373597447889683,3.062537,3.639586,7.572435
acc,373597467543016,5.484387,-0.4663,6.743592
acc,373597487196350,7.036672,-7.128186,5.787787
acc,373597506880152,5.057989,-5.980742,7.510152
acc,373597526533485,4.878326,-4.49074,10.08771
acc,373597546186818,5.704773,-0.013551,11.455541
acc,373597565840152,6.19106,-1.431687,10.569205
acc,373597585493433,7.508585,-3.887074,8.930683
acc,373597605146766,7.934984,-7.719874,6.130344
acc,373597624800100,6.442587,-7.583331,6.317193
acc,373597644453433,4.78011,-5.120757,7.414332
acc,373597664137235,3.493727,-4.842879,7.912596
acc,373597683790568,2.655302,-7.245565,6.983142
acc,373597703474422,2.293581,-7.607286,6.401035
acc,373597723127704,1.644401,-3.642734,6.978351
acc,373597742811558,3.079305,-3.774486,7.747306
acc,373597762464891,4.530979,-5.607043,7.67065
acc,373597782118225,4.808856,-5.908876,7.907805
acc,373597801771506,3.944081,-3.84156,9.409783
acc,373597821455360,3.721299,-2.598295,9.17742
acc,373597841108693,3.527264,-1.740706,7.737724
acc,373597860792495,3.467376,-6.055002,6.444154
acc,373597880445829,3.110447,-5.513619,7.076567
acc,373597900214266,2.957135,-1.92516,8.379719
acc,373597919867600,1.989353,-2.545594,6.73401
acc,373597939551402,1.404851,-5.436963,5.744668
acc,373597959204735,1.519835,-5.523201,6.549557
acc,373597978888589,2.595414,-3.719389,8.525844
acc,373597998541922,2.722376,-3.659502,9.431343
acc,373598018195204,1.059899,-8.611,6.966373
acc,373598037848537,-1.292482,-11.334684,6.616631
acc,373598057532391,-0.75589,-8.788267,8.281503
acc,373598077185725,1.134159,-9.588365,8.643224
acc,373598096839006,-0.262417,-8.031289,8.542612
acc,373598116492339,1.268307,-3.302572,9.745153
acc,373598136176193,4.365689,-0.502233,8.784558
acc,373598155829475,4.257892,1.478845,6.211791
acc,373598175482808,3.429049,0.832061,5.066742
acc,373598195136141,5.151413,-1.426896,7.603577
acc,373598214819995,5.220882,-1.065176,9.43853
acc,373598234473277,2.511572,-1.800594,9.644543
acc,373598254126610,1.814481,-4.63447,9.658916
acc,373598273779943,4.195609,-4.845274,13.065316
acc,373598293463797,4.966959,-4.10746,12.883259
acc,373598313117079,4.217168,-4.265563,8.418047
acc,373598332800933,4.399226,-3.211544,6.199813
acc,373598352454266,5.465223,-3.158843,6.80348
acc,373598372107600,4.650753,-3.647525,8.221616
acc,373598391760881,3.548824,-5.103989,8.398883
acc,373598411444735,2.037263,-7.607286,8.24557
acc,373598431098068,1.107809,-6.867076,9.412179
acc,373598450751350,2.21453,-4.938699,10.032614
acc,373598470404683,2.3367,-2.816286,9.17742
acc,373598490088537,2.590624,-2.928874,6.853785
acc,373598509741870,3.00265,-2.684534,6.403431
acc,373598529425672,3.438631,-1.115481,7.136454
acc,373598549079006,4.020737,0.951836,8.564172
acc,373598568732339,4.540561,1.974714,9.347501
acc,373598588385672,5.589789,1.95555,10.585974
acc,373598608069475,6.236575,1.59383,11.338161
acc,373598627722808,7.142074,-0.856767,9.836183
acc,373598647406662,7.441511,1.45489,16.495672
acc,373598667059943,-0.248044,54.706856,25.361418
acc,373598686713277,25.709595,-8.263653,15.927939
acc,373598706366610,20.053818,-29.959696,12.933564
acc,373598726050464,8.445226,-34.650085,5.809347
acc,373598745703745,5.747892,-36.4515,-1.00106
acc,373598765357079,2.382215,-22.725286,-3.324694
acc,373598785010412,2.015703,-13.001952,-2.148504
acc,373598804694266,2.398983,-4.061946,0.191899
acc,373598824378068,1.239562,1.639344,1.993315
acc,373598844000881,0.770043,3.222769,3.078477
acc,373598863684735,1.814481,1.155453,5.129025
acc,373598883338068,2.370238,0.556578,6.985538
acc,373598903100568,2.343887,0.166111,7.783239
acc,373598922753902,2.8158,0.091851,7.191551
acc,373598942407235,3.512891,-0.760947,6.247724
acc,373598962091037,4.890304,-4.984213,5.071533
acc,373598981744370,6.16471,-9.866242,3.344378
acc,373599001397704,6.011397,-12.846245,2.965889
acc,373599021051037,4.65794,-12.827081,3.109618
acc,373599040704318,3.642248,-10.376484,2.6401
acc,373599060357652,3.084096,-9.288927,3.265326
acc,373599080041506,3.48175,-11.126275,2.898814
acc,373599099694839,2.971508,-13.773303,0.956064
acc,373599119348120,2.715189,-12.074894,1.861563
acc,373599139001454,2.818196,-11.703591,2.558654
acc,373599158654787,2.746331,-11.900022,2.925165
acc,373599178308120,2.688839,-9.432657,4.086983
acc,373599197991922,3.474563,-10.215985,2.968284
acc,373599217614735,3.22064,-12.934878,2.06039
acc,373599237268068,3.096074,-10.956195,2.120277
acc,373599256951922,2.813405,-11.085552,1.638782
acc,373599276605204,2.370238,-9.703348,1.329762
acc,373599296258537,1.886346,-8.198975,1.152495
acc,373599315911870,1.464738,-9.358397,1.686692
acc,373599335565204,2.008517,-10.465117,2.165792
acc,373599355218485,2.480431,-10.673526,3.009007
acc,373599374902339,2.5499,-10.960986,2.592191
acc,373599394555672,2.42773,-10.393252,1.880727
acc,373599414209006,2.305559,-8.908043,2.781435
acc,373599433862287,2.696026,-8.996676,3.375519
acc,373599453515620,2.504385,-8.934393,4.130102
acc,373599473199475,2.221716,-6.239456,4.271436
acc,373599492852756,1.958212,-6.165195,3.902529
acc,373599512506089,2.28879,-8.723589,2.802994
acc,373599532159422,2.31035,-11.691613,3.009007
acc,373599551812756,2.173806,-9.241017,3.818686
acc,373599571466037,2.86371,-4.026013,2.290358
acc,373599591149891,3.079305,-8.158251,0.706932
acc,373599610803225,2.911621,-11.12388,2.486789
acc,373599630456558,3.946476,-11.72515,4.247481
acc,373599650048850,4.885512,-10.201612,3.631838
acc,373599669702131,6.744421,-5.456127,3.900134
acc,373599689416506,6.854613,-5.561529,7.136454
acc,373599709100360,6.849823,-5.887317,6.034524
acc,373599728753641,8.87402,-7.667173,4.558896
acc,373599748406975,8.677589,-8.886483,3.689329
acc,373599768060308,7.705016,-6.526916,3.157528
acc,373599787713641,7.074999,-5.206995,3.018589
acc,373599807366922,7.070209,-5.010564,3.969603
acc,373599827020256,7.728971,-4.912348,4.522964
acc,373599846704110,9.005773,-6.900613,3.600696
acc,373599866357443,8.790177,-9.696162,2.489184
acc,373599886010725,6.830658,-8.673284,4.645134
acc,373599908939475,5.769452,-8.045663,5.624894
acc,373599928592808,5.11548,-7.820486,6.257306
acc,373599948276610,4.310593,-7.116209,4.175616
acc,373599967929943,2.530736,-7.976193,4.503799
acc,373599987583277,1.01678,-6.919777,5.550633
acc,373600007236610,0.219078,-6.438282,5.229636
acc,373600026889891,-1.196662,-7.734248,3.392287
acc,373600046543225,-2.092579,-9.576387,1.073444
acc,373600066227079,-2.499814,-9.849474,-1.298102
acc,373600085880412,-2.181212,-8.115132,-2.198809
acc,373600105533693,-1.297273,-8.881692,0.539247
acc,373600125187027,0.238243,-7.585727,2.975471
acc,373600144840360,2.434916,-7.144955,4.300182
acc,373600164524214,5.649677,-9.126033,3.365937
acc,373600184177495,10.244246,-8.230116,3.437802
acc,373600203830829,11.506675,-9.717722,7.828753
acc,373600223484162,12.263653,-4.624888,10.703354
acc,373600243137495,12.357077,-2.818681,11.522614
acc,373600262790777,10.914986,-5.769938,8.803722
acc,373600282474631,9.463313,-5.314793,7.019074
acc,373600302127964,8.157765,-6.040629,5.385344
acc,373600321781297,7.108537,-6.71616,4.776886
acc,373600341434579,5.551462,-10.177657,8.877982
acc,373600361087912,-0.089941,-3.566077,-14.693737
acc,373600380741245,9.690886,2.013042,-17.944431
acc,373600400425047,11.235983,-1.429291,-1.784388
acc,373600420078381,15.971887,-2.076077,10.698563
acc,373600439731714,15.569443,-0.447136,18.407282
acc,373600459415568,10.749697,1.62018,19.034903
acc,373600479038329,6.09524,-1.654469,15.585382
acc,373600498691662,4.346525,-8.024103,12.037647
acc,373600518375516,3.005045,-10.314201,8.707902
acc,373600538028850,1.737826,-7.353363,5.711132
acc,373600557682131,0.870655,-4.622493,4.007931
acc,373600577335464,0.496956,-4.82132,2.721548
acc,373600596988797,0.070557,-5.571111,1.006369
acc,373600616672652,-0.408543,-6.435886,0.829103
acc,373600636295412,-0.870874,-8.37145,2.228075
acc,373600655948745,0.161586,-7.992961,3.234185
acc,373600675632600,1.630028,-7.255147,3.868992
acc,373600695285933,2.442102,-7.322221,3.579137
acc,373600714939214,3.577569,-8.685261,3.296468
acc,373600734592547,4.442345,-9.463799,4.606806
acc,373600754276402,4.87114,-8.484039,6.003383
acc,373600773929735,4.863953,-7.755807,6.786711
acc,373600793583016,5.046011,-8.045663,6.535183
acc,373600813236350,5.117876,-7.762993,5.5147
acc,373600832889683,5.299934,-7.868395,5.17454
acc,373600852543016,5.333471,-7.259939,5.553029
acc,373600872226818,5.012474,-6.01907,5.924331
acc,373600891880152,4.720223,-5.35312,5.768623
acc,373600911564943,4.308197,-5.702864,5.533864
acc,373600931218225,3.718904,-6.66825,5.308688
acc,373600950871558,3.457794,-7.566563,4.954154
acc,373600970524891,3.654226,-7.200051,4.137288
acc,373600990208745,3.862634,-7.96182,2.711966
acc,373601009862027,3.855448,-10.089024,2.493975
acc,373601029515360,3.82191,-9.521291,3.011403
acc,373601049168693,3.623084,-8.785872,3.890552
acc,373601068822027,3.402698,-8.699634,4.491822
acc,373601088475308,3.469772,-8.491225,4.544523
acc,373601108159162,3.623084,-8.244489,4.213944
acc,373601127812495,3.618293,-8.007335,3.531226
acc,373601147465829,3.953663,-8.10555,3.016194
acc,373601167119110,3.874612,-8.620583,2.834136
acc,373601186802964,3.682971,-9.188316,2.994634
acc,373601206486818,3.898566,-8.821804,3.538413
acc,373601226079110,4.090207,-8.067222,4.010326
acc,373601245732391,4.188422,-7.827672,3.868992
acc,373601265385725,4.530979,-8.242093,3.358751
acc,373601285039058,4.87114,-9.006258,3.07129
acc,373601304722912,4.935818,-8.651724,3.155133
acc,373601324376193,4.4663,-7.70071,3.617465
acc,373601344029527,3.43384,-7.729456,3.47613
acc,373601363682860,2.918807,-8.390615,2.982657
acc,373601383336193,2.832569,-9.102078,2.668847
acc,373601402989475,3.057746,-9.391933,2.340663
acc,373601422673329,2.983485,-9.3033,2.287962
acc,373601442326662,1.792922,-10.254313,2.575422
acc,373601461979943,1.989353,-10.285455,2.738316
acc,373601481633277,3.594338,-8.642142,2.941933
acc,373601501286610,3.517682,-9.336837,3.176692
acc,373601520939943,3.069724,-10.146516,3.52404
acc,373601540623745,3.244595,-9.219458,3.928879
acc,373601560277079,3.814724,-8.718798,4.297787
acc,373601579930412,4.811252,-8.163042,4.764909
acc,373601599583745,5.163391,-7.341385,5.198494
acc,373601619237027,4.6795,-6.634713,5.102674
acc,373601638890360,4.408808,-6.613153,4.88708
acc,373601658543693,3.512891,-6.888636,4.544523
acc,373601678197027,2.911621,-6.54608,4.192385
acc,373601697880829,3.196685,-6.871868,4.288205
acc,373601717534162,3.60392,-6.318507,4.259459
acc,373601737156975,3.980014,-7.106627,4.33851
acc,373601756810308,3.757232,-7.894746,4.633156
acc,373601776494110,3.2949,-8.285213,4.96134
acc,373601796147443,3.558405,-8.139087,5.313478
acc,373601815800777,4.078229,-7.401273,5.521887
acc,373601835454110,4.586075,-7.832463,5.411694
acc,373601855137912,5.13704,-8.258862,5.682385
acc,373601874791245,5.431686,-7.880373,6.480087
acc,373601894444579,5.553857,-6.879054,6.923254
acc,373601914228120,5.577812,-5.717237,6.429781
acc,373601933881402,5.702378,-5.410613,5.342225
acc,373601953534735,5.508342,-7.346177,4.110938
acc,373601973218589,5.369403,-6.876658,4.506195
acc,373601992871870,4.966959,-4.555419,5.998591
acc,373602012525204,4.34892,-3.412766,5.70155
acc,373602032209058,3.838679,-3.824791,4.676276
acc,373602051831870,4.186027,-5.676513,4.499009
acc,373602071485152,5.331076,-6.855099,5.799765
acc,373602091169006,5.362217,-8.098364,7.711374
acc,373602110852860,5.024452,-7.954634,7.09573
acc,373602130475672,4.394435,-8.694843,6.367498
acc,373602150128954,4.296219,-9.214666,5.646453
acc,373602169782287,4.308197,-7.276707,6.000987
acc,373602189435620,4.27466,-3.925402,6.288447
acc,373602209119475,4.44474,-5.012959,5.267964
acc,373602228772756,4.811252,-8.043267,4.269041
acc,373602248426089,3.884193,-8.41936,3.643815
acc,373602268079422,2.317537,-7.116209,3.128783
acc,373602287732756,1.095832,-4.579374,3.703702
acc,373602307386037,0.635895,-4.414084,3.847433
acc,373602327039370,1.33059,-8.783477,3.133574
acc,373602346692704,2.04445,-12.635441,3.325213
acc,373602366376558,2.195366,-7.125791,6.139926
acc,373602386029839,2.351074,-1.25442,7.558062
acc,373602405683172,3.359579,-3.118119,5.672803
acc,373602425336506,7.175611,-6.570035,4.697835
acc,373602445020308,11.645614,-10.673526,4.561292
acc,373602464673641,13.332046,-9.274554,5.677595
acc,373602484326975,14.43158,-6.095726,7.035843
acc,373602503980308,12.644537,-5.489664,6.072852
acc,373602523664110,10.574825,-5.856175,5.481164
acc,373602543317443,9.623812,-2.413842,6.798688
acc,373602562970777,7.472652,-1.074757,7.294557
acc,373602582624110,4.094997,-2.437797,5.526678
acc,373602602277391,-0.319909,-4.12902,4.21634
acc,373602621930725,-3.853271,-5.987928,5.095488
acc,373602641584058,-5.604382,-5.024937,9.553514
acc,373602661237391,-2.12372,-4.0332,10.403916
acc,373602680921193,-0.487594,-2.509662,7.184364
acc,373602700574527,-0.834942,-2.210224,5.337433
acc,373602720227860,3.096074,-1.252025,5.181726
acc,373602739881193,8.931512,-1.774243,6.01536
acc,373602759534475,14.122561,-2.080868,8.693529
acc,373602779187808,18.302708,-4.421271,10.815942
acc,373602798871662,17.984106,-3.400788,9.776295
acc,373602818555464,12.857737,-0.485465,7.438287
acc,373602838178277,10.368812,1.840566,5.416485
acc,373602857831610,9.302814,1.471659,5.588961
acc,373602877484943,9.451336,-2.191061,8.195265
acc,373602897138277,9.911271,-3.522959,10.863852
acc,373602916891193,9.015354,-3.539727,10.744077
acc,373602936544527,7.937379,-3.154052,8.863609
acc,373602956228381,6.576735,-4.65603,6.599862
acc,373602975881662,5.491574,-3.142074,6.968769
acc,373602995534995,4.382458,-1.683215,8.341391
acc,373603015188329,3.15117,-1.11069,7.160409
acc,373603034872183,2.463662,-3.307364,5.438045
acc,373603054525464,1.725848,-6.903009,5.244009
acc,373603074178797,1.292263,-6.677832,6.226164
acc,373603093832131,0.580799,-4.830902,5.984219
acc,373603113485464,-0.243253,-3.168425,4.767304
acc,373603133138745,-0.317513,-2.238971,4.019908
acc,373603152822600,0.180751,-3.240289,3.131178
acc,373603172475933,1.404851,-6.483797,3.176692
acc,373603192129266,2.64572,-8.529553,3.706098
acc,373603211782547,3.635062,-9.449426,4.623575
acc,373603231435881,3.769209,-7.207238,5.797369
acc,373603251089214,4.059065,-3.264245,5.670408
acc,373603270773068,4.655544,-3.178006,5.373366
acc,373603290426350,5.484387,-4.70394,5.60573
acc,373603310079683,7.43672,-7.154537,7.23946
acc,373603329733016,8.05955,-8.098364,7.555666
acc,373603349386350,7.939775,-6.270597,6.106389
acc,373603369039631,7.364855,-4.476367,4.513381
acc,373603388723485,7.913424,-4.806946,4.875102
acc,373603408376818,6.955225,-6.021465,6.175858
acc,373603428030100,6.277298,-6.474215,6.983142
acc,373603447683433,5.939532,-4.699149,7.256229
acc,373603467336766,6.09524,-1.364613,4.570874
acc,373603486990100,6.976784,-1.333472,3.698911
acc,373603506643381,7.328922,-3.321737,5.792579
acc,373603526296714,7.750531,-5.870549,8.595313
acc,373603545980568,7.923007,-1.968279,7.629927
acc,373603565633902,8.404502,-2.267716,7.620345
acc,373603585287183,8.150579,-7.058716,6.120762
acc,373603604971037,7.326527,-7.188074,5.792579
acc,373603624593850,6.416237,-3.132492,6.343544
acc,373603644247183,5.182555,-2.797122,6.298029
acc,373603663930985,4.521397,-1.695192,6.765152
acc,373603683584318,3.977618,0.355356,7.275393
acc,373603703237652,3.098469,-1.187346,7.26102
acc,373603722890985,2.418148,-1.999421,6.846599
acc,373603742544266,4.011155,-2.56955,6.235746
acc,373603762197600,6.207829,-2.516849,6.971165
acc,373603781881454,8.955467,-2.622251,7.699397
acc,373603801534787,11.202446,-1.534693,7.102917
acc,373603821188068,11.734247,0.455967,5.469186
acc,373603840841402,11.092253,1.749537,3.200648
acc,373603860494735,10.76407,0.856016,3.849828
acc,373603880148068,9.432172,0.772173,6.63819
acc,373603899831870,9.700467,0.970999,7.316116
acc,373603919554006,10.241851,1.624971,7.078962
acc,373603939207339,9.700467,0.451176,6.889718
acc,373603958860620,7.796045,1.881289,5.31827
acc,373603978544475,6.159918,-1.081944,5.255987
acc,373603998197808,6.116799,-1.582603,7.577226
acc,373604017851141,6.512057,-1.213696,8.782163
acc,373604037504422,7.185193,-3.465466,8.511471
acc,373604057157756,7.448698,-3.566077,7.929365
acc,373604076811089,7.046254,-2.054517,7.004702
acc,373604096464422,6.397073,-0.959773,5.897981
acc,373604116117704,6.90971,-2.461752,5.543447
acc,373604135801558,7.506189,-1.987443,7.88385
acc,373604155454891,7.494212,-0.854371,8.209638
acc,373604175108225,6.380304,-4.864439,5.653639
acc,373604194761506,4.56212,-4.263168,6.27647
acc,373604214445360,2.973903,-1.165787,7.603577
acc,373604234098693,2.482826,-2.876173,7.407146
acc,373604253752027,2.101942,-3.580451,6.820248
acc,373604273405308,1.845623,-1.580208,5.639266
acc,373604293089162,3.359579,-4.900371,8.283898
acc,373604312742495,3.565592,-2.210224,8.494702
acc,373604332395777,4.468696,-0.602844,7.050216
acc,373604352049110,5.671237,-2.049726,7.682628
acc,373604371702443,6.155128,-2.056912,8.032371
acc,373604391386297,6.080867,-1.029243,7.280184
acc,373604411009058,5.82934,-0.830417,5.586565
acc,373604430662391,5.613745,-1.920369,5.29671
acc,373604450346245,5.64249,-1.692796,5.953077
acc,373604469999579,7.954148,-1.929951,7.033447
acc,373604489652860,8.615306,-2.710884,6.779524
acc,373604509306193,8.308682,-2.512058,5.909958
acc,373604528959527,6.586318,-2.018584,7.711374
acc,373604548612860,6.746816,3.548558,4.57806
acc,373604568296662,8.291913,-3.343296,5.41409
acc,373604587949995,8.972236,-0.703455,5.011645
acc,373604607603329,10.447864,-2.253344,7.562853
acc,373604627256662,12.155855,-3.168425,10.226649
acc,373604646909943,10.426304,-1.287957,7.162805
acc,373604666563277,7.086977,0.453571,3.267721
acc,373604686247131,6.365932,3.373686,4.513381
acc,373604705900464,6.801912,1.521965,8.497098
acc,373604725553745,7.587636,-2.737235,8.657597
acc,373604745207079,7.010321,-5.748378,7.220296
acc,373604764890933,5.589789,-3.130096,6.587884
acc,373604784544214,5.132249,-0.39204,7.040634
acc,373604804197547,6.466543,-1.668841,6.230955
acc,373604823850881,6.907314,-1.640095,5.409298
acc,373604843504214,7.098955,-1.822153,5.119443
acc,373604863157495,7.748135,0.657189,5.881212
acc,373604882810829,7.453488,0.487108,5.782997
acc,373604902464162,7.1277,-1.002892,5.689572
acc,373604922248589,7.769694,0.606884,6.230955
acc,373604941901870,8.514695,1.732769,5.977032
acc,373604961555204,8.428457,1.862126,5.387739
acc,373604981208537,8.121833,0.479922,6.032128
acc,373605000861870,7.836769,0.523041,7.385586
acc,373605020515152,7.827187,-0.140512,7.708979
acc,373605040199006,8.766223,-1.067571,9.088786
acc,373605059852339,9.254905,-1.115481,8.6025
acc,373605079505672,7.824791,0.314633,7.265811
acc,373605099158954,7.594823,0.458362,5.794974
acc,373605118812287,9.149503,-0.413599,6.190231
acc,373605138465620,10.203523,0.42243,7.661068
acc,373605158149475,10.419118,0.079874,7.292161
acc,373605177833277,10.328089,0.216417,6.010569
acc,373605197456089,10.476609,-0.612426,4.705021
acc,373605217109422,10.134053,1.107543,5.186517
acc,373605236793225,9.37468,2.226242,5.416485
acc,373605256446558,8.641657,1.050051,5.658431
acc,373605276099891,8.248795,1.320742,5.160166
acc,373605295753225,7.348086,-2.533617,4.693044
acc,373605315406506,6.23897,-2.845032,5.205681
acc,373605335059839,5.649677,-1.405336,6.537579
acc,373605354743693,5.029243,-1.381382,7.52213
acc,373605374397027,4.365689,-3.187588,7.591599
acc,373605394050308,4.003969,-3.932589,7.855104
acc,373605413703641,3.941685,-2.97918,7.359235
acc,373605433356975,4.087811,-2.380305,5.675199
acc,373605453010308,4.473486,-2.282089,5.505118
acc,373605472694110,4.451927,-2.816286,6.719637
acc,373605492347443,4.224354,-3.625965,7.86229
acc,373605512000777,4.312988,-3.954149,7.881454
acc,373605531654110,4.34892,-2.902524,7.54848
acc,373605551337912,4.003969,-2.080868,6.496856
acc,373605570991245,4.451927,-1.951511,5.782997
acc,373605590644579,4.751365,-3.166029,6.142322
acc,373605610297912,4.622007,-2.456961,6.6861
acc,373605629951193,4.504628,-3.180402,6.702868
acc,373605649604527,4.669918,-4.358988,6.360312
acc,373605669288381,4.765738,-4.239213,5.653639
acc,373605688941662,4.938213,-4.694358,6.13274
acc,373605708594995,5.532298,-4.804551,7.558062
acc,373605728248329,6.397073,-4.732686,8.619268
acc,373605747901662,6.955225,-5.068056,8.820491
acc,373605767554943,7.098955,-4.79976,7.922178
acc,373605787238797,6.770771,-5.386658,7.057403
acc,373605806892131,6.186269,-5.772333,7.122081
acc,373605826545464,5.331076,-5.441754,7.11729
acc,373605846198745,5.086734,-4.926722,6.573512
acc,373605865852079,5.189741,-5.681304,5.301501
acc,373605885505412,5.208905,-6.500565,4.791259
acc,373605905158745,4.346525,-8.172624,4.441516
acc,373605924861975,3.63027,-7.473138,3.797127
acc,373605944545829,4.071043,-5.178249,2.711966
acc,373605964229683,4.267474,-5.226159,1.530984
acc,373605983852495,4.830416,-6.100516,0.766819
acc,373606003505777,4.887908,-6.567639,0.912945
acc,373606023189631,4.186027,-6.802398,0.644649
acc,373606042842964,4.049483,-6.783234,-0.028486
acc,373606062496297,4.291429,-6.395163,-0.969918
acc,373606082149579,4.368084,-6.893427,-1.101671
acc,373606101802912,4.241123,-6.81198,0.127221
acc,373606121456245,3.91294,-7.362945,0.671
acc,373606141140047,3.429049,-8.033685,0.26616
acc,373606160793381,4.279451,-9.229039,-0.615384
acc,373606180446714,5.144227,-10.778928,-0.428535
acc,373606200100047,5.038825,-12.383913,1.32018
acc,373606219783850,5.216092,-11.19335,2.678428
acc,373606239437183,5.287957,-9.130824,2.683219
acc,373606259090516,4.408808,-9.818333,2.508348
acc,373606278743850,3.493727,-12.989975,2.546676
acc,373606298427652,3.237408,-14.611728,3.200648
acc,373606318080985,2.200157,-9.387142,4.235504
acc,373606337734318,1.282681,-6.270597,5.644057
acc,373606357387652,0.738902,-7.875582,5.500328
acc,373606377040933,0.707761,-9.880615,5.890794
acc,373606396694266,0.635895,-11.588607,7.704187
acc,373606416378120,1.579723,-10.455536,9.2948
acc,373606436031454,2.154643,-6.596385,10.092501
acc,373606455684735,1.804899,-7.14735,9.069622
acc,373606475338068,2.382215,-7.707897,7.505361
acc,373606494991402,2.957135,-6.055002,8.200056
acc,373606514644735,3.096074,-4.246399,8.899542
acc,373606534328537,3.436235,-3.767299,8.168915
acc,373606553981870,3.417071,-3.319341,7.09573
acc,373606573635204,3.752441,-2.770772,6.024942
acc,373606593288485,4.27466,-4.385338,7.124476
acc,373606612941818,4.538165,-2.859405,7.895827
acc,373606632595152,4.394435,-2.294067,6.762756
acc,373606652279006,4.554934,-4.109856,7.558062
acc,373606671932287,4.32257,-2.296463,9.474462
acc,373606691585620,4.051878,-1.022056,10.202694
acc,373606711238954,3.769209,-0.964565,8.046744
acc,373606730922808,4.001573,-2.270112,7.455056
acc,373606750606610,4.188422,-3.637943,9.845764
acc,373606770229422,3.860239,-5.036914,8.149751
acc,373606789882756,3.414675,-2.284485,7.383191
acc,373606809536089,3.881798,-2.102427,6.848994
acc,373606829189370,3.774,-1.074757,6.662145
acc,373606848873225,3.304482,-1.35024,8.434815
acc,373606868526558,2.525945,-1.371799,9.632565
acc,373606888179891,2.784659,-3.024694,10.475781
acc,373606907833172,2.480431,-2.466543,11.472309
acc,373606927673850,1.292263,-0.842394,11.18964
acc,373606947327183,0.48977,-0.502233,10.75845
acc,373606967010985,0.700574,-0.516606,9.797854
acc,373606986664318,0.844304,-0.195609,9.165442
acc,373607006317652,0.403532,0.963813,10.015845
acc,373607025970985,-0.190552,0.990164,9.555909
acc,373607045624266,0.343644,0.690726,8.822886
acc,373607065216558,1.61805,-0.645963,10.780009
acc,373607084869891,2.116314,-1.120272,11.206409
acc,373607104614787,1.8576,-1.065176,10.317678
acc,373607124266124,2.147456,-1.508343,10.593161
acc,373607144468781,2.535527,-1.793408,11.136939
acc,373607164213676,1.493484,-1.067571,10.545251
acc,373607184141645,0.861072,-0.425577,9.153465
