acc,373218004585395,5.407732,-2.425819,7.280184
acc,373218024269249,5.745497,-2.552781,7.019074
acc,373218043953051,5.673632,-3.192379,6.381872
acc,373218063636905,5.656864,-3.805628,6.046502
acc,373218083290239,5.395754,-4.404502,6.024942
acc,373218102974093,4.782506,-4.519486,6.319589
acc,373218122627374,4.540561,-4.615306,6.4729
acc,373218142311228,4.839998,-5.218973,6.46811
acc,373218161964561,4.851975,-5.980742,6.602258
acc,373218181648364,4.887908,-6.821562,6.872949
acc,373218201301697,5.125062,-7.74383,6.324379
acc,373218220985551,5.949114,-7.327013,6.487274
acc,373218240669405,5.37659,-6.740115,7.414332
acc,373218260353207,4.892699,-6.253829,7.119686
acc,373218280006541,4.602843,-7.83965,6.365103
acc,373218299690395,4.808856,-7.034761,5.167353
acc,373218319343676,4.353712,-5.365098,3.988767
acc,373218339027530,4.207586,-5.216577,2.489184
acc,373218358680864,5.067571,-4.138602,4.297787
acc,373218378364718,5.065175,-2.821077,5.608125
acc,373218398017999,6.341977,-1.97307,4.573269
acc,373218417701853,6.226993,-11.176581,1.310598
acc,373218437355186,6.725256,-12.738447,0.71891
acc,373218457038989,7.482234,-10.350134,2.759876
acc,373218476692322,7.508585,-8.699634,4.67388
acc,373218496376176,7.563682,-7.664778,4.831983
acc,373218516060030,6.536012,-8.093573,3.473735
acc,373218535743832,5.400545,-7.547399,2.961097
acc,373218555397166,4.497441,-8.301981,3.147947
acc,373218575081020,4.540561,-8.702029,3.270117
acc,373218594734301,4.48786,-8.110341,2.68801
acc,373218614418155,4.34892,-6.555662,2.187351
acc,373218634071489,4.267474,-6.766466,2.515534
acc,373218653755343,4.564516,-7.564167,2.448461
acc,373218673551280,5.158599,-9.545245,1.77293
acc,373218693235134,6.183874,-11.346662,1.789698
acc,373218712918989,6.90971,-11.373012,2.508348
acc,373218732602791,7.618778,-11.284378,3.238976
acc,373218752256124,7.602009,-10.383671,3.924088
acc,373218771939978,7.154051,-8.582254,4.501404
acc,373218791593311,6.686928,-6.950919,4.851147
acc,373218811277114,6.385096,-6.903009,5.090697
acc,373218830930447,6.282089,-6.249037,5.303896
acc,373218850614301,5.594581,-6.126867,4.733768
acc,373218870298103,5.151413,-6.783234,4.592433
acc,373218889981957,4.911863,-7.389296,4.508591
acc,373218909635291,4.425577,-7.561771,3.88097
acc,373218929319145,3.160753,-7.67436,3.924088
acc,373218949002947,1.922279,-8.239698,4.997272
acc,373218968686801,2.607392,-9.209875,4.659507
acc,373218988309614,2.437311,-10.877144,3.322818
acc,373219007993416,0.343644,-9.492544,2.898814
acc,373219027677270,-0.252835,-8.599023,4.542128
acc,373219047361124,0.264593,-6.972478,5.473977
acc,373219067014457,-0.149828,-4.162557,4.89187
acc,373219086698259,-0.145038,-2.588713,4.48224
acc,373219106351593,0.286153,-3.808023,3.330004
acc,373219126035447,-0.204925,-6.821562,1.114167
acc,373219145688728,-0.882851,-7.657591,-1.221445
acc,373219165372582,-0.664861,-9.497335,-0.529146
acc,373219185025916,0.446651,-10.33097,2.549072
acc,373219204709770,1.06469,-6.167591,3.009007
acc,373219224363051,0.714947,-6.342462,-0.823793
acc,373219244046905,0.760462,-9.485358,-3.137846
acc,373219263730759,0.882632,-8.239698,-3.882846
acc,373219283414561,1.083854,-8.721193,-3.267203
acc,373219303067895,1.134159,-10.342947,-3.657669
acc,373219322751749,0.343644,-9.286531,-4.057717
acc,373219342405082,-0.461244,-7.866,-4.750017
acc,373219362088884,-0.489989,-7.985775,-5.971722
acc,373219381742218,-0.315118,-9.5165,-6.187317
acc,373219401426072,-0.264812,-10.091419,-4.599101
acc,373219421079353,-0.722353,-9.161965,-4.776368
acc,373219440763207,-1.273318,-8.436129,-5.31296
acc,373219460416541,-0.961903,-8.160646,-5.691449
acc,373219480100395,-0.63372,-9.176338,-6.544247
acc,373219499784197,-0.810987,-11.047224,-6.189713
acc,373219519468051,-0.696002,-10.235149,-6.065146
acc,373219539090864,-0.964298,-8.960744,-6.120243
acc,373219558774666,-0.981067,-8.757126,-7.020951
acc,373219578458520,-0.089941,-9.051772,-7.576707
acc,373219598142374,0.887423,-7.41325,-6.592156
acc,373219617795707,2.032472,-9.092496,-4.673361
acc,373219637479509,2.978694,-11.329893,-2.505434
acc,373219657132843,3.275737,-12.688142,-4.340386
acc,373219676908832,4.023132,-11.516742,-5.2914
acc,373219696562114,4.87593,-11.016083,-5.322542
acc,373219716245968,4.828021,-13.186405,-5.708217
acc,373219735929822,4.835207,-11.696404,-1.932909
acc,373219755613624,4.569306,-8.531949,1.962174
acc,373219775266957,3.038582,-9.475776,2.113091
acc,373219794950811,2.003726,-10.007577,0.273347
acc,373219814604145,2.401379,-6.759279,3.198252
acc,373219834287947,2.822987,-9.224249,3.377914
acc,373219853941280,3.395511,-9.799169,3.076082
acc,373219873625134,3.479354,-5.324375,5.878817
acc,373219893278468,3.424258,-1.146623,7.850313
acc,373219912962270,3.445817,-3.055836,7.217901
acc,373219932615603,4.377666,-7.185678,7.685023
acc,373219952299457,5.220882,-4.996191,9.306777
acc,373219971952739,4.631589,-3.566077,9.242099
acc,373219991636593,5.086734,-2.423424,7.368817
acc,373220011289926,5.359821,-1.915578,6.492064
acc,373220030973780,5.13704,-2.698906,7.941342
acc,373220050657582,4.854371,-2.097636,9.222935
acc,373220070341436,4.303406,-3.43193,8.533031
acc,373220089994770,3.774,-4.823715,7.433496
acc,373220109678572,3.189498,-2.88336,7.23467
acc,373220129331905,3.122425,-0.765738,7.387981
acc,373220149015759,3.500913,-1.882041,8.116214
acc,373220168669093,3.402698,-3.003135,8.36295
acc,373220188352895,3.48175,-1.529902,8.614477
acc,373220208006228,3.805142,-1.788617,7.59639
acc,373220227690082,4.636381,-2.437797,8.104236
acc,373220247343364,5.240047,-1.010079,9.189398
acc,373220267027218,5.747892,-0.066252,9.5607
acc,373220286680551,5.314307,-0.415995,8.992967
acc,373220306364405,4.281847,-1.000497,7.593995
acc,373220326048207,3.702136,-2.528826,7.074171
acc,373220345732061,3.625479,-1.187346,8.453979
acc,373220365385395,3.275737,0.424825,8.415651
acc,373220385069197,2.98109,-0.236333,7.241856
acc,373220404692009,1.939047,-0.049484,7.146036
acc,373220424345343,0.348435,1.105147,6.765152
acc,373220444029197,0.396345,-1.086735,5.615312
acc,373220464140239,2.990672,-0.590867,5.461999
acc,373220483824093,3.917731,-0.990915,7.450264
acc,373220503782582,5.630513,-0.897491,8.28869
acc,373220523649561,6.174292,2.920937,7.136454
acc,373220543516489,6.171896,-1.295143,7.881454
acc,373220563627582,8.7782,-1.050802,9.167838
acc,373220583311384,8.794969,-1.429291,8.722275
acc,373220603178364,7.441511,-2.607877,7.699397
acc,373220623075811,3.189498,-2.588713,7.685023
acc,373220642973259,1.752198,-3.29299,8.343786
acc,373220662840186,3.429049,-2.97918,9.191793
acc,373220682714249,3.932103,-0.006365,9.884092
acc,373220702611697,5.172973,1.969923,9.455298
acc,373220722509145,7.475048,2.774811,8.300667
acc,373220742376124,9.956786,2.422673,8.803722
acc,373220762273572,12.675678,1.5028,11.065074
acc,373220782171020,14.40523,1.016514,11.970573
acc,373220802037947,12.687656,0.101433,8.662388
acc,373220821935447,9.511223,0.118202,6.290843
acc,373220841832895,7.77209,-0.655545,6.187836
acc,373220861699822,6.571945,0.036755,7.428705
acc,373220881627791,5.252024,1.670485,8.913915
acc,373220901555811,3.613502,-1.11069,8.183288
acc,373220921361697,-0.775054,-3.728971,6.56393
acc,373220941259145,-4.54078,-5.178249,5.17454
acc,373220961126124,-4.401841,-7.751016,4.846356
acc,373220981084614,-1.438607,-5.918458,6.942419
acc,373221000890499,0.714947,-2.322813,8.671969
acc,373221020787947,3.122425,-1.738311,7.88385
acc,373221040685447,8.176929,-0.626799,7.352049
acc,373221060582895,9.925645,3.045502,7.699397
acc,373221080449822,10.409535,4.561854,6.896904
acc,373221100377791,12.656514,1.409376,6.099203
acc,373221120244770,14.525004,-2.083263,7.004702
acc,373221140203259,13.054168,-1.196928,9.196584
acc,373221160039666,9.7364,1.191386,10.054173
acc,373221179937114,7.453488,0.673958,8.595313
acc,373221199865134,6.62225,-1.805385,7.78803
acc,373221219548936,6.198246,-1.268793,8.221616
acc,373221239324353,5.297538,-0.58368,8.137773
acc,373221258916645,3.668598,-2.409051,5.859653
acc,373221278661489,3.206267,-4.339824,5.615312
acc,373221298253780,2.739145,-2.219806,6.954396
acc,373221318029197,1.716266,-1.764662,6.947209
acc,373221337621489,0.257407,-4.627284,5.529074
acc,373221357396853,-1.254154,-6.673041,6.30282
acc,373221376958624,0.262197,-6.871868,9.213352
acc,373221396733989,2.557086,-5.180645,10.794382
acc,373221416295759,5.038825,-2.983971,8.65041
acc,373221436071176,7.630755,0.657189,6.666936
acc,373221455632947,8.351801,7.242418,6.432177
acc,373221475408311,10.565243,7.139412,7.11729
acc,373221494970082,13.013444,-1.242442,7.502965
acc,373221514745499,14.09621,-3.84156,9.86972
acc,373221534307270,12.8242,0.372124,11.817261
acc,373221554082634,11.120999,1.617785,10.217067
acc,373221573674926,8.895579,0.410453,6.631003
acc,373221593450343,7.10135,2.010647,7.555666
acc,373221613012114,6.528825,2.561611,8.753416
acc,373221632787478,5.740706,-1.635304,6.834621
acc,373221652349249,3.84347,-2.919292,5.996196
acc,373221672094145,0.161586,-4.850066,5.373366
acc,373221692748936,-2.272242,-7.892351,5.253591
acc,373221712524353,-2.183608,-9.178734,4.822401
acc,373221732116645,1.546185,-10.37888,6.427386
acc,373221751892009,1.586909,-0.2004,8.336599
acc,373221771453780,1.979771,2.415486,8.401278
acc,373221791229197,6.974389,1.31116,9.093577
acc,373221810790968,10.416722,1.076401,8.810908
acc,373221830566332,10.244246,1.31116,8.614477
acc,373221850097582,9.202204,1.751933,8.511471
acc,373221869872999,8.58656,-0.286638,7.567644
acc,373221889465291,9.554342,-2.361141,7.45266
acc,373221909210134,10.375998,-0.629194,8.715089
acc,373221928802426,9.192621,0.56616,8.161728
acc,373221948577791,7.513376,1.433331,6.978351
acc,373221968139561,7.345691,-0.080625,5.948286
acc,373221987914978,7.637942,-3.695435,5.943495
acc,373222007476749,6.730048,-1.872459,6.060874
acc,373222027252114,5.513134,-0.581285,5.117047
acc,373222046813884,5.153809,-3.882283,3.593509
acc,373222066589301,5.158599,-4.73029,5.191308
acc,373222086151072,5.580207,-1.654469,7.558062
acc,373222105926436,6.104822,-1.060385,8.528239
acc,373222125488207,6.044934,-0.770529,7.950924
acc,373222145263624,5.953906,-2.54799,6.896904
acc,373222164855916,6.176687,-1.745497,7.476615
acc,373222184631280,6.591108,-1.517925,7.833545
acc,373222204193051,6.536012,-1.479597,7.11729
acc,373222223876905,6.452169,-2.837846,6.324379
acc,373222243499666,6.217411,-3.060627,7.859895
acc,373222263183520,5.613745,-0.461509,8.988175
acc,373222282836853,5.153809,1.181803,7.919783
acc,373222302520707,5.084339,-2.593504,6.384267
acc,373222322204509,5.20651,-3.899052,7.852708
acc,373222341888364,5.846108,-2.536012,8.082677
acc,373222361541697,5.714355,-3.086977,7.105312
acc,373222381225499,5.01966,-2.375514,5.864443
acc,373222400878832,4.691477,-2.071285,4.999668
acc,373222420562686,4.557329,-4.454808,4.499009
acc,373222440185499,4.830416,-5.024937,5.500328
acc,373222459869301,4.602843,-3.709807,6.286051
acc,373222479553155,4.224354,-0.339339,7.895827
acc,373222499237009,4.851975,0.642816,9.58705
acc,373222518890291,6.842636,0.369729,10.320073
acc,373222538574145,7.673874,-0.533374,9.697244
acc,373222558227478,7.091768,-1.721542,7.531712
acc,373222577911332,6.375514,-1.788617,6.70766
acc,373222597564614,7.546913,-1.402941,7.859895
acc,373222617248468,8.675194,-1.608954,9.860138
acc,373222636901801,8.622493,-1.328681,10.581183
acc,373222656585603,7.858328,-1.929951,9.553514
acc,373222676238936,7.297781,-3.254663,7.402355
acc,373222696111593,6.605482,-1.477201,6.868158
acc,373222715764926,5.707169,-1.017266,6.417804
acc,373222735448728,5.01487,-3.477444,4.877498
acc,373222755102061,3.472167,-1.989838,5.385344
acc,373222774785916,1.093436,-2.524035,5.368575
acc,373222794439249,-0.34626,-5.659744,5.330247
acc,373222814123051,1.162905,-8.658911,6.56872
acc,373222833776384,3.007441,-1.896414,9.831391
acc,373222853460239,3.345206,0.436803,7.845522
acc,373222873144041,3.213454,-1.491575,5.989009
acc,373222892827895,6.904919,-2.718071,5.756646
acc,373222912481228,9.700467,0.027173,7.950924
acc,373222932165030,8.351801,1.617785,7.23946
acc,373222951818364,7.590032,-3.012717,6.427386
acc,373222971502218,8.739872,-3.427139,9.65652
acc,373222991155551,9.839407,-0.976542,12.109512
acc,373223010839353,10.134053,-3.328923,10.097292
acc,373223030492686,9.702863,-3.647525,7.059798
acc,373223050176541,7.808022,0.115806,5.960264
acc,373223069860343,6.559967,2.053766,5.998591
acc,373223089544197,5.941928,0.731449,6.216582
acc,373223109167009,4.480673,-3.367251,5.272755
acc,373223128850864,2.348678,-4.818924,6.257306
acc,373223148504145,0.178355,-4.708731,8.396487
acc,373223168187999,-0.820569,-5.590275,9.17742
acc,373223187841332,1.083854,-5.597462,9.548722
acc,373223207525186,3.179916,-1.201719,9.414575
acc,373223227178468,4.219563,2.310084,7.965297
acc,373223246862322,3.441026,2.781997,4.760118
acc,373223266515655,4.696268,-0.540561,3.641419
acc,373223286199457,8.164952,0.429617,8.566567
acc,373223305883311,9.036914,-2.528826,13.331217
acc,373223325567166,7.949357,-3.776881,13.72887
acc,373223345220499,8.636866,-3.664293,10.564414
acc,373223364904301,8.747059,-0.964565,8.41086
acc,373223384557634,9.369888,4.746307,8.331808
acc,373223404241489,11.130581,2.154377,5.217659
acc,373223423894770,10.718555,-4.883603,4.606806
acc,373223443578624,8.222444,-0.241123,7.919783
acc,373223463231957,6.684533,0.827269,10.149993
acc,373223482915811,4.629194,-1.532298,6.317193
acc,373223502569093,3.546428,-3.918216,5.998591
acc,373223522252947,3.584756,0.743427,8.125795
acc,373223541906280,2.712794,-2.964807,6.784316
acc,373223561590082,1.546185,-10.628012,3.020985
acc,373223581243416,2.499594,-8.016916,6.048897
acc,373223600927270,3.493727,-0.581285,7.998834
acc,373223620611124,2.957135,0.930276,6.700473
acc,373223640294926,3.333229,-9.533268,3.452175
acc,373223659917739,5.144227,-7.329408,7.469429
acc,373223679601593,6.569549,-3.19717,7.272997
acc,373223699387530,7.841559,-2.059308,5.689572
acc,373223719071384,9.245322,-0.748969,3.260535
acc,373223738755239,8.936303,-1.163391,4.187593
acc,373223758439093,10.076561,1.09317,6.923254
acc,373223778092374,11.516256,-3.803232,6.163881
acc,373223797776228,10.668249,-5.652558,5.735086
acc,373223817429561,8.830901,-5.525597,5.58417
acc,373223837113364,7.855933,-7.789344,4.295391
acc,373223856766697,4.195609,-10.874748,2.204119
acc,373223876450551,-2.114139,-9.394329,2.769458
acc,373223896103884,0.084931,-8.517576,6.048897
acc,373223915787686,6.524035,-5.714841,7.69221
acc,373223935441020,5.551462,-0.404018,6.66454
acc,373223955124874,6.023375,3.515021,5.169748
acc,373223974778155,10.066979,1.418958,5.332643
acc,373223994462009,9.892108,0.920694,6.257306
acc,373224014115343,9.480082,-1.54188,5.996196
acc,373224033799197,8.215258,-2.710884,6.97356
acc,373224053482999,5.2113,-2.93127,8.406069
acc,373224073166853,3.256572,-3.637943,8.631246
acc,373224092820186,5.065175,-4.926722,7.409541
acc,373224112503989,6.490498,-2.059308,7.150827
acc,373224132157322,3.879402,1.936386,6.930441
acc,373224151841176,1.979771,-5.427381,7.21311
acc,373224171494509,-3.570602,4.121082,16.627424
acc,373224191178311,2.93318,7.230441,11.170476
acc,373224210831645,11.439601,0.218812,12.849722
acc,373224230515499,15.178976,2.540052,14.315767
acc,373224250168780,14.963381,-3.47984,13.817504
acc,373224269852634,14.0483,-1.412523,9.553514
acc,373224289505968,12.191788,-1.592185,7.776052
acc,373224309189822,10.641899,-1.168182,8.204847
acc,373224328843103,9.516014,-1.163391,8.573754
acc,373224348526957,7.709807,-1.553857,7.538898
acc,373224368180291,6.672555,-2.183874,5.816534
acc,373224387864093,5.704773,-2.411447,4.705021
acc,373224407547947,5.553857,-3.683457,4.788864
acc,373224427231801,5.192136,-3.101351,3.18867
acc,373224446885134,3.793164,-3.743345,3.452175
acc,373224466568936,2.849338,-6.622736,2.73592
acc,373224486222270,2.705607,-7.473138,1.322575
acc,373224505906124,2.195366,-7.200051,1.095003
acc,373224525559405,2.564273,-6.819167,0.00505
acc,373224545243259,2.722376,-7.465951,-0.615384
acc,373224564896593,2.724771,-9.35121,-0.632152
acc,373224584580447,2.348678,-8.814618,0.369166
acc,373224604233728,2.063613,-8.12711,1.633991
acc,373224623917582,1.826459,-8.278026,2.920374
acc,373224643601436,1.515044,-7.533025,4.127706
acc,373224663254718,1.404851,-8.41936,3.238976
acc,373224682938572,1.555768,-8.189392,3.413847
acc,373224702439978,1.946234,-9.018235,3.945648
acc,373224722093311,2.458871,-8.565486,3.423429
acc,373224741777114,2.782264,-8.407383,2.980262
acc,373224761460968,3.146379,-9.353605,2.894023
acc,373224781083780,3.589547,-9.890198,2.958702
acc,373224800767582,4.090207,-9.655438,3.179088
acc,373224820451436,4.142908,-10.038718,3.782754
acc,373224840104770,4.279451,-10.062674,4.254667
acc,373224859788624,4.612425,-9.863847,4.041468
acc,373224879441905,4.363294,-10.225568,3.485712
acc,373224899095239,4.293824,-11.296356,2.939538
acc,373224918779093,4.87593,-11.959909,2.807786
acc,373224938462895,5.367008,-11.121485,2.046016
acc,373224958116228,5.510738,-9.921339,1.521402
acc,373224977800082,5.743102,-9.205085,1.909473
acc,373224997453416,4.58368,-8.625374,2.180165
acc,373225017137218,2.779868,-8.069617,0.960855
acc,373225036730857,2.034868,-8.718798,0.076916
acc,373225056414712,1.606073,-10.227963,0.213459
acc,373225076159555,1.232375,-11.277192,0.500919
acc,373225095843409,1.162905,-11.344266,0.989601
acc,373225115496743,2.068404,-9.68658,2.537094
acc,373225135180597,1.898324,-8.996676,3.009007
acc,373225154833878,0.6335,-10.268686,2.587399
acc,373225174517732,1.409642,-12.05573,3.857014
acc,373225194171066,2.35826,-10.328574,5.052369
acc,373225213854868,2.28879,-6.867076,4.082191
acc,373225233508201,2.11871,-3.748136,3.018589
acc,373225253192055,3.390721,-4.186512,5.433253
acc,373225272845389,3.704531,-5.020146,7.922178
acc,373225292529191,4.631589,-3.992476,7.553271
acc,373225312182524,6.040143,-5.432172,6.971165
acc,373225331866378,5.187346,-11.428108,5.689572
acc,373225351519712,3.206267,-10.805279,6.123158
acc,373225371203514,2.650511,-5.635789,6.853785
acc,373225390826326,2.882874,-3.695435,5.742273
acc,373225410510180,3.448212,-3.992476,5.380552
acc,373225430193982,5.802989,-4.162557,5.778205
acc,373225449877837,8.806946,-6.366417,6.389058
acc,373225469531170,11.025179,-3.587637,8.406069
acc,373225489215024,13.5692,-2.032958,9.258867
acc,373225508898826,13.35121,-4.742268,8.252757
acc,373225528582680,12.618187,-9.044586,4.954154
acc,373225548236014,11.398877,-4.957863,4.168429
acc,373225567919816,10.685018,1.634553,6.343544
acc,373225587573149,9.7364,-0.133326,7.67065
acc,373225607257003,8.284727,-4.169744,7.469429
acc,373225626910337,5.125062,-3.968522,7.474219
acc,373225646594139,3.182312,-3.209148,7.30893
acc,373225666247472,2.094755,-1.762266,6.252514
acc,373225685931326,0.549658,-0.540561,5.646453
acc,373225709036066,-0.640906,-2.143151,6.930441
acc,373225728719920,-2.38483,-5.80587,8.614477
acc,373225748373253,-3.347821,-4.989005,7.67065
acc,373225768057107,-1.764395,-2.004211,7.304139
acc,373225787710389,0.635895,-2.169501,7.282579
acc,373225807394243,2.176202,-2.710884,7.191551
acc,373225827047576,3.570383,-2.277298,7.735329
acc,373225846731378,5.053197,-2.123986,8.358159
acc,373225866384712,5.455641,-2.071285,8.082677
acc,373225886068566,5.134645,-2.140755,7.019074
acc,373225905721899,5.067571,-2.78754,6.793898
acc,373225925405701,5.32868,-3.875097,7.450264
acc,373225945089555,5.177763,-4.823715,7.23467
acc,373225964773409,5.577812,-5.240532,6.729219
acc,373225984426691,6.044934,-7.07309,5.854862
acc,373226004110545,5.982652,-8.522367,5.596148
acc,373226023763878,5.929951,-8.745149,5.864443
acc,373226043447732,5.788616,-9.296114,6.374685
acc,373226063101014,5.326284,-8.481644,5.67999
acc,373226082784868,4.626799,-7.154537,4.853542
acc,373226102438201,4.404017,-6.107703,5.34462
acc,373226122122003,4.84958,-5.089615,5.497932
acc,373226141775337,4.722619,-4.366175,5.097884
acc,373226161459191,4.904676,-6.301738,4.582851
acc,373226181112524,5.594581,-8.210952,5.160166
acc,373226200796326,5.676027,-5.77952,7.663464
acc,373226220449659,5.429291,-2.030562,8.394092
acc,373226240133514,5.886831,-1.539485,6.020151
acc,373226259786795,6.552781,-4.569792,4.192385
acc,373226279470649,6.868987,-7.451579,4.151661
acc,373226299123982,6.229388,-3.82,7.744911
acc,373226318807837,5.87725,1.816611,8.648014
acc,373226338461118,6.023375,0.520645,4.918221
acc,373226358144972,6.69651,-6.102912,5.684781
acc,373226377798305,4.353712,-8.663701,6.120762
acc,373226397482107,3.659017,-3.331319,7.517338
acc,373226417135441,3.287714,-1.910787,7.723351
acc,373226436819295,4.396831,-4.862043,6.621421
acc,373226456472628,6.353954,-6.222687,7.340072
acc,373226476156430,6.998343,-2.035353,8.995362
acc,373226495809764,7.067813,0.556578,7.93176
acc,373226515493618,7.743344,1.459682,7.126872
acc,373226535146951,11.089857,-1.06278,5.94589
acc,373226554830753,12.670888,-5.808266,4.894266
acc,373226574484087,11.020388,-3.827187,6.264492
acc,373226594167941,9.980741,-0.039901,7.083753
acc,373226613821222,8.581769,1.42854,5.756646
acc,373226633505076,7.841559,-0.083021,3.919297
acc,373226653158409,7.669084,-1.144227,5.356597
acc,373226672842264,7.937379,-0.593262,7.790425
acc,373226692495545,8.572187,-1.077153,9.706825
acc,373226712373462,8.92193,-2.353955,9.004944
acc,373226732026795,8.045177,-3.743345,8.770185
acc,373226751710597,7.376832,-0.725015,8.779767
acc,373226771394451,6.708488,0.317028,7.948528
acc,373226791078305,5.769452,-1.87725,7.177177
acc,373226810731639,3.956059,-2.011398,7.26102
acc,373226830415441,1.836041,-1.479597,8.017998
acc,373226850038253,0.599963,-3.968522,8.861214
acc,373226869722107,-0.178575,-3.005531,9.313964
acc,373226889405909,-0.473221,-2.483311,8.243175
acc,373226909089764,-0.020472,-2.847428,6.389058
acc,373226928743097,1.011989,-3.115724,5.960264
acc,373226948426951,2.157038,-2.112009,6.695682
acc,373226968080232,3.136797,-0.166863,6.66454
acc,373226987764087,4.708245,-0.336944,5.426067
acc,373227007417420,6.035353,0.338587,5.617707
acc,373227027101222,7.578054,0.597301,7.016679
acc,373227046754555,9.652557,1.689649,7.337676
acc,373227066438409,12.074408,1.440518,6.317193
acc,373227086091743,12.666097,-4.933908,8.652805
acc,373227105775545,10.845516,-3.058232,9.203771
acc,373227125428878,8.598537,1.085984,7.754493
acc,373227145112732,6.610272,1.299183,6.130344
acc,373227164766014,4.873535,-0.91905,5.744668
acc,373227184449868,4.308197,-3.302572,7.09573
acc,373227204103201,4.61003,-2.447379,8.298271
acc,373227223787055,5.259211,-0.375271,8.243175
acc,373227243440337,8.193698,0.202044,6.628608
acc,373227263124191,10.744905,-1.644886,4.566082
acc,373227282747003,11.638427,-0.051879,4.369651
acc,373227302430857,10.9078,4.317513,5.00925
acc,373227322114659,10.433491,2.350807,4.973318
acc,373227341798514,10.352043,-2.013793,3.782754
acc,373227361451847,8.220049,0.80571,5.356597
acc,373227381135649,6.509662,3.493461,7.110104
acc,373227400788982,6.449774,1.210549,7.143641
acc,373227420472837,6.540803,-0.595658,8.36295
acc,373227440126170,7.48463,-1.266397,9.433739
acc,373227459809972,7.652315,-1.297539,8.578545
acc,373227479463305,7.510981,-0.387249,7.476615
acc,373227499147159,6.830658,0.369729,6.935232
acc,373227518800441,6.277298,-1.846109,6.676518
acc,373227538484295,4.540561,-2.418633,7.493383
acc,373227558137628,2.351074,-0.329757,8.866005
acc,373227577821482,1.263517,-1.25442,8.540217
acc,373227597474764,0.03223,-0.260287,7.653882
acc,373227617158618,0.401136,0.479922,6.391453
acc,373227636811951,4.06146,-1.242442,5.569797
acc,373227656495753,7.743344,-2.126382,7.093335
acc,373227676149087,8.780596,0.216417,7.445474
acc,373227695832941,8.459599,1.083588,5.622498
acc,373227715544399,9.805869,2.221451,4.81761
acc,373227735228201,9.482477,0.865597,4.96134
acc,373227754881534,9.492059,1.359071,5.411694
acc,373227774565389,11.130581,1.251273,5.806952
acc,373227794218670,10.488587,0.0655,5.562611
acc,373227813902524,7.472652,0.247559,5.045183
acc,373227833555857,8.404502,1.69444,6.338752
acc,373227853239712,9.456126,0.101433,5.394926
acc,373227872923514,7.604405,1.07161,3.902529
acc,373227892607368,7.151656,2.805953,6.475296
acc,373227912230180,8.60812,2.949682,8.705506
acc,373227931913982,10.670645,1.605807,9.143883
acc,373227951567316,11.202446,-1.268793,8.79414
acc,373227971251170,9.85378,-0.399226,6.791502
acc,373227990935024,9.664535,0.259536,5.394926
acc,373228010618826,10.0023,0.896739,5.361389
acc,373228030272159,9.319583,0.218812,5.39253
acc,373228049956014,8.112251,-1.697587,6.03692
acc,373228069609295,5.465223,-1.647282,6.757965
acc,373228089293149,3.43384,-1.551462,7.970088
acc,373228108946482,2.307955,-2.442588,8.523449
acc,373228128630337,0.897005,-3.180402,8.418047
acc,373228148283618,0.314898,-2.777958,8.360555
acc,373228167967472,0.494561,-1.525112,7.929365
acc,373228187620805,1.656379,-1.99463,7.922178
acc,373228207304607,2.892457,-1.338263,8.406069
acc,373228226957941,4.205191,0.568555,7.919783
acc,373228246641795,5.692796,-0.075834,7.296953
acc,373228266295128,7.118118,-0.312988,7.280184
acc,373228285978930,7.750531,0.32661,7.134058
acc,373228305662784,8.361383,1.21534,6.156694
acc,373228325346639,9.609439,0.702703,5.588961
acc,373228344999920,11.712687,-0.842394,5.059556
acc,373228364683774,12.012125,-1.338263,5.979427
acc,373228384337107,10.814375,-0.051879,5.787787
acc,373228404020962,8.955467,1.59383,5.792579
acc,373228423674243,6.650996,2.580775,5.909958
acc,373228443358097,5.331076,0.499086,7.016679
acc,373228463011430,4.825625,-1.901205,8.616873
acc,373228482695232,6.332395,-1.874854,8.113818
acc,373228502348566,6.658183,-3.04865,5.747064
acc,373228522032420,5.882041,1.138685,5.160166
acc,373228541685753,7.434324,3.735406,6.010569
acc,373228561369555,9.825033,1.81182,5.742273
acc,373228581022889,9.444149,-1.486784,6.463318
acc,373228600706743,8.471576,-1.199324,7.577226
acc,373228620360076,7.870306,0.429617,6.027338
acc,373228640043878,6.8618,1.083588,5.560215
acc,373228659697212,6.243761,2.55203,6.748383
acc,373228679381066,6.583922,0.405661,7.282579
acc,373228699034347,6.993553,-1.371799,6.87774
acc,373228718939347,6.971993,0.697913,5.553029
acc,373228738592680,6.962411,1.596225,3.936066
acc,373228758276534,7.194775,0.20923,4.822401
acc,373228777960337,7.851141,-0.066252,7.325698
acc,373228797644191,8.481158,0.738636,8.715089
acc,373228817297524,8.536255,1.665694,7.476615
acc,373228836981326,7.113328,2.075325,5.529074
acc,373228856634659,6.732443,1.097961,5.799765
acc,373228876318514,7.829582,1.234504,7.97967
acc,373228895971847,8.82611,0.106224,8.015602
acc,373228915655649,8.200885,-0.348921,5.411694
acc,373228935308982,6.356349,1.390212,3.028172
acc,373228954992837,6.533617,1.945968,2.889232
acc,373228974646118,7.738553,2.017833,5.155375
acc,373228994329972,8.840483,1.157848,6.549557
acc,373229013983305,8.838087,0.091851,7.160409
acc,373229033667159,7.712203,1.165035,5.370971
acc,373229053320441,6.880964,2.341225,4.944571
